,X,Y
381,"['De', 'Maj', 'bero', 'på', 'till', 'MAN', 'ha', 'mycket', 'svår', 'problem', 'av', 'de', 'allergi.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
382,"['I', 'a', 'få', 'grevskap', 'råd', 'är', 'ingår', 'Nu', 'för', 'tiden', 'vaccination', 'mot', 'hepatit', 'B', 'i', 'de', 'allmän', 'de', 'vaccination', 'program.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
383,"['Om', 'MAN', 'känna', 'till', 'till', 'de', 'barn', 'reagerade', 'kraftigt', 'i', 'förbindelse', 'med', 'tidigare', 'vaccinationer', 'Maj', 'MAN', 'fråga', 'de', 'sjuksköterska', 'om', 'råd', 'om', 'på', 'vilket', 'sätt', 'MAN', 'Maj', 'förbereda', 'de', 'barn.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
384,"['Demens', 'innebär', 'delvis', 'problem', 'med', 'de', 'minne', 'och', 'delvis', 'med', 'till', 'tolka', 'intryck', 'från', 'de', 'känner', 'och', 'de', 'miljö.']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O']"
385,"['På', 'ett', 'förlängt', 'undersökning', 'är', 'undersökt', 'också', 'de', 'flytande', 'som', 'omger', 'och', 'skyddar', 'de', 'hjärna', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
386,"['Därför', 'att', 'skall', 'MAN', 'mest', 'ofta', 'inte', 'använda', 'sig', 'av', 'cox', 'inhibitor', 'på', 'de', 'samma', 'tid', 'som', 'MAN', 'tar', 'blod', 'gallring', 'läkemedel', 'för', 'till', 'förhindra', 'blod', 'blodproppar', ',', 'till', 'exempel', 'Waran', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'B-drug', 'O']"
387,"['Beroende', 'på', 'på', 'vilket', 'sätt', 'mycket', 'pollen', 'som', 'existerar', 'i', 'de', 'luft', 'och', 'på', 'vilket', 'sätt', 'känslig', 'MAN', 'är', 'Maj', 'MAN', 'ibland', 'lätta', 'upp', 'problem', 'som', 'går', 'över', 'Snabbt,', 'medan', 'Övrig', 'Maj', 'Bli', 'rätt', 'påverkade', 'i', 'flera', 'Veckor.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
388,"['Om', 'MAN', 'ha', 'mycket', 'ondska', 'Maj', 'de', 'tandläkare', 'rekommendera', 'ett', 'kombination', 'av', 'de', 'två', 'de', 'läkemedel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'O']"
389,"['De', 'är', 'i', 'tillägg', 'Mer', 'svår', 'till', 'tror', 'och', 'till', 'do', 'saker.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
390,"['På', 'vilket', 'sätt', 'stark', 'de', 'barn', 'reagera', 'varierar', 'från', 'barn', 'till', 'barn.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
391,"['Rädsla', 'för', 'sprutor', 'är', 'ett', 'allmänning', 'orsak', 'till', 'till', 'MAN', 'undviker', 'dental', 'besök.']","['O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
392,"['När', 'de', 'gäller', 'vaccination', 'av', 'barn', 'i', 'skola', 'ålder', 'måste', 'de', 'förälder', 'först', 'skriva', 'under', 'ett', 'papper', 'för', 'till', 'show', 'hans', 'samtycke', 'till', 'till', 'de', 'barn', 'vara', 'vaccinerade.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
393,"['Enda', 'sprutor', 'eller', 'kort', 'botar', 'med', 'kortison', 'tabletter', 'ger', 'sällan', 'problem.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O']"
394,"['Vaccination', 'mot', 'HPV', 'ha', 'påbörjats', 'under', '2012.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
395,"['Om', 'de', 'är', 'behövs', 'Maj', 'du', 'skaffa', 'sig', 'hjälp', 'av', 'av', 'de', 'kommun', 'amning', 'personal.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
396,"['Om', 'MAN', 'Maj', 'vaccin', 'med', 'spruta', 'Maj', 'MAN', 'Bli', 'svullen', ',', 'skaffa', 'sig', 'klåda', 'och', 'känna', 'ett', 'öm', 'på', 'de', 'platser', 'var', 'MAN', 'Maj', 'de', 'sprutor.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
397,"['Också', 'om', 'de', 'erfarenhet', 'visar', 'till', 'de', 'går', 'Bra', 'till', 'ta', 'kortison', 'tabletter', 'när', 'MAN', 'är', 'gravid', 'eller', 'amning,', 'Maj', 'MAN', 'mest', 'ofta', 'någon', 'Övrig', 'behandling', 'under', 'de', 'de', 'period.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
398,"['Äldre', 'människor', 'kräver', 'betydligt', 'Mer', 'ljus', 'än', 'yngre', 'för', 'till', 'vara', 'kunna', 'till', 'ser', 'Bra.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
399,"['Ett', 'del', 'cox', 'inhibitor', 'Maj', 'ha', 'ett', 'lägre', 'risk', 'för', 'mag-', 'ulcus', 'än', 'Övrig,', 'medan', 'de', 'risk', 'för', 'myokardial', 'infarkt', 'och', 'stroke', 'Maj', 'vara', 'högre.']","['O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O']"
400,"['Ibland', 'Maj', 'MAN', 'skaffa', 'sig', 'tillfällig', 'smärta,', 'till', 'exempel', 'huvudvärk', ',', 'migrän', ',', 'tandvärk', ',', 'tillbaka', 'smärta', ',', 'period', 'smärta', 'och', 'gemensam', 'smärta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'O']"
401,"['De', 'är', 'ett', 'ovanlig', 'sjukdom', 'som', 'bland', 'Övrig', 'Maj', 'leda', 'till', 'allvarlig', 'hjärna', 'skada', '.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
402,"['De', 'Maj', 'är', 'utnyttjas', 'om', 'MAN', 'kräver', 'behandla', 'migrän', ',', 'eftersom', 'de', 'blod', 'fartyg', 'sedan', 'är', 'vidgats.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O']"
403,"['De', 'varierar', 'från', 'som', 'ålder', 'MAN', 'Maj', 'använda', 'sig', 'av', 'de', 'olika', 'de', 'läkemedel.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
404,"['De', 'allergi', 'antikroppar', 'känna', 'om', 'igen', 'de', 'ämne', 'MAN', 'är', 'allergisk', 'mot,', 'till', 'exempel', 'pollen.']","['B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
405,"['De', 'Maj', 'vara', 'stressig', 'till', 'vara', 'stänga', 'släktingar', 'och', 'du', 'Maj', 'känna', 'sorg', 'och', 'ilska.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
406,"['MAN', 'Maj', 'Prova', 'nasal', 'spray', ',', 'öga', 'droppar', 'eller', 'tabletter', 'mot', 'allergi', '.']","['O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'O', 'B-disorder', 'O']"
407,"['De', 'särskild', 'de', 'boende', 'Maj', 'vara', 'till', 'exempel', 'ett', 'service', 'hus', 'eller', 'amning', 'Hem.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
408,"['De', 'medicin', 'existerar', 'som', 'spray', 'och', 'nasal', 'pulver', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O']"
409,"['De', 'topp', 'de', 'ombud', 'mot', 'oro', 'och', 'rädsla', 'är', 'de', 'psykologisk', 'de', 'vård', 'som', 'de', 'personal', 'poserar', 'upp', 'med.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
410,"['Dessa', 'är', 'behövs', 'för', 'av', 'de', 'nerv', 'cell', 'strukturera', '.']","['O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
411,"['De', 'är', 'Aldrig', 'för', 'sent', 'till', 'Start', 'tåg.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
412,"['De', 'blir', 'Mer', 'svår', 'till', 'uppfatta', 'hög', 'toner', 'och', 'till', 'skilja', 'på', 'Tal', 'i', 'Högljudd', 'miljö.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
413,"['Låg', 'ämnesomsättning', ',', 'brist', 'på', 'vitamin', 'B12', 'som', 'väl', 'som', 'för', 'hög', 'nivåer', 'av', 'kalk', ',', 'Maj', 'försämra', 'av', 'de', 'hjärna', 'funktioner.']","['B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
414,"['De', 'Maj', 'bland', 'Övrig', 'bero', 'på', 'till', 'MAN', 'rör', 'ett', 'mindre,', 'drycker', 'mindre', 'och', 'inte', 'äter', 'tillräckligt', 'med', 'diet-', 'fibrer.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
415,"['Från', 'Tolv', 'år', 'ålder', 'Maj', 'MAN', 'ge', 'smärta', 'lättnad', 'tabletter', 'som', 'innehåller', 'naproxen.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O']"
416,"['Ordförråd', 'och', 'allmän', 'utbildning', 'är', 'minne', 'funktioner', 'som', 'Maj', 'arbete', 'väl', 'också', 'i', 'hög', 'ålder.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
417,"['De', 'risk', 'för', 'lever', 'skada', 'ökar', 'om', 'MAN', 'övergrepp', 'alkohol.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O']"
418,"['Ett', 'för', 'hög', 'dos', 'ökar', 'de', 'risk', 'för', 'sida', 'effekter', 'och', 'Maj', 'vara', 'farlig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O']"
419,"['De', 'feber', 'kommer', 'i', 'så', 'fall', 'mest', 'ofta', 'inom', 'två', 'dag', 'efter', 'de', 'vaccination.']","['B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
420,"['Barn', 'och', 'ung', 'människor', 'under', '18', 'år', 'kommer', 'inte', 'ta', 'acetylsalicylsyra', 'syra', 'mot', 'feber', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-disorder', 'O']"
421,"['De', 'som', 'är', 'sjuk', 'känna', 'ett', 'lätt', 'utanför', 'och', 'sämre,', 'som', 'Ofta', 'leder', 'till', 'till', 'henne', 'företrädesvis', 'undviker', 'till', 'träffa', 'Övrig', 'människor.']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
422,"['De', 'går', 'inte', 'till', 'Bli', 'hälsosam', 'från', 'de', 'sjukdom', ',', 'men', 'de', 'existerar', 'läkemedel', 'som', 'delvis', 'mildrar', 'de', 'symtom.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O']"
423,"['De', 'risk', 'för', 'sida', 'effekter', 'är', 'större', 'om', 'MAN', 'är', 'kall', 'eller', 'om', 'de', 'ha', 'borta', 'för', 'lång', 'tid', 'mellan', 'de', 'allergi', 'vaccinationer.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
424,"['Därför', 'att', 'skall', 'de', 'planera', 'av', 'vård', 'och', 'vård', 'är', 'satte', 'igång', 'så', 'snart', 'de', 'diagnos', 'ha', 'fast', 'besluten.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
425,"['Efter', 'de', 'först', 'de', 'vaccination', 'mot', 'difteri', ',', 'stelkramp', ',', 'kikar', 'hosta', ',', 'polio', 'och', 'Hib', 'Maj', 'Enda', 'barn', 'efter', 'a', 'få', 'timmar', 'Bli', 'ledsen', 'och', 'hårt', 'röstade', 'på', 'ett', 'sätt', 'som', 'MAN', 'inte', 'verkligen', 'känna', 'om', 'igen.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
426,"['Ett', 'prov', 'tagen', 'genom', 'ett', 'Pinne', 'i', 'tillbaka', 'slutet', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
427,"['Detta', 'ett', 'lagring', 'Maj', 'bero', 'på', 'ärftlig', 'kromosomala', 'ändringar,', 'med', 'de', 'är', 'mycket', 'ovanlig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
428,"['Nasal', 'spray', 'och', 'öga', 'droppar', 'med', 'antihistaminer', 'Maj', 'irritera', 'de', 'slem-', 'membran', 'i', 'de', 'näsa', 'eller', 'i', 'de', 'ögon', 'när', 'MAN', 'tar', 'de', 'medicin.']","['B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O']"
429,"['De', 'sjukdom', 'är', 'orsakade', 'av', 'ett', 'bakterie', 'som', 'smittosam', 'via', 'liten', 'droppe', 'infektion,', 'de', 'vill', 'ha', 'säga', 'genom', 'de', 'små', 'droppar', 'som', 'sprider', 'sig', 'när', 'någon', 'hostar', 'eller', 'nyser.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
430,"['Många', 'Maj', 'svår', 'till', 'känna', 'om', 'igen', 'ett', 'och', 'till', 'hitta,', 'först', 'utanför', 'men', 'senare', 'också', 'i', 'de', 'egen', 'de', 'Hem.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
431,"['Diklofenak', 'T', 'ratiopharm', 'och', 'Eeze', 'ha', 'särskild', 'dosering', 'för', 'behandling', 'av', 'migrän', 'ge', 'sig', 'på', '.']","['B-drug', 'I-drug', 'I-drug', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O']"
432,"['Skylt', 'på', 'inflammation', 'är', 'om', 'de', 'område', 'var', 'MAN', 'ha', 'ondska', 'också', 'är', 'svullen', 'och', 'värma.']","['O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O']"
433,"['I', 'sällsynt', 'fall', 'Maj', 'dessa', 'mediciner', 'utlösare', 'astma', 'attacker', '.']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'B-disorder', 'I-disorder', 'O']"
434,"['De', 'innebär', 'till', 'du', 'Maj', 'nå', 'samma', 'sjuksköterska', 'för', 'de', 'behov', 'som', 'inträffar', 'under', 'de', 'sjukdom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
435,"['Till', 'barn', 'och', 'ung', 'människor', '6-18', 'år', 'Maj', 'MAN', 'ge', 'tabletter', 'som', 'innehåller', 'ibuprofen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
436,"['De', 'existerar', 'ett', 'särskild', 'variant', 'av', 'detta', 'ett', 'bakterie', 'som', 'är', 'kallad', 'Haemophilus', 'influensa', 'typ', 'b', 'eller', 'Hib', 'som', 'Maj', 'leda', 'till', 'mycket', 'allvarlig', 'infektioner', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
437,"['De', 'tandläkare', 'bedövar', 'i', 'de', 'mun', 'med', 'a', 'liten', 'salva', 'och', 'ett', 'spruta', 'med', 'bedövningsmedel', '.']","['O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'O']"
438,"['Allergi', 'vaccination', 'Maj', 'vara', 'ett', 'alternativ', 'om', 'MAN', 'regelbundet', 'använder', 'tabletter', ',', 'nasal', 'spray', 'och', 'öga', 'droppar', 'men', 'fortfarande', 'ha', 'svår', 'problem.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O']"
439,"['Hjälpa', 'för', 'till', 'minska', 'oro', 'och', 'rädsla,', 'och', 'på', 'så', 'sätt', 'behandla', 'ett', 'del', 'av', 'de', 'smärta', ',', 'är', 'till', 'exempel', 'skrattande', 'gas', 'och', 'lugnande', 'genomsnitt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O']"
440,"['Hela', 'liv', 'kräver', 'din', 'kropp', 'mat', 'som', 'innehåller', 'olika', 'näringsämnen.']","['O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O']"
441,"['Är', 'MAN', 'osäker', 'kommer', 'MAN', 'alltid', 'prata', 'med', 'Läkare', 'eller', 'sjuksköterska', 'eller', 'fråga', 'på', 'ett', 'apotek.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
442,"['Vissa', 'läkemedel', 'Maj', 'påverka', 'de', 'beteende,', 'så', 'de', 'är', 'Bra', 'för', 'du', 'som', 'stänga', 'släktingar', 'till', 'skaffa', 'sig', 'information', 'om', 'de', 'läkemedel', 'som', 'de', 'som', 'ha', 'ett', 'demens', 'sjukdom', 'använder.']","['O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
443,"['De', 'risk', 'för', 'till', 'skaffa', 'sig', 'de', 'sjukdom', 'Maj', 'därför', 'att', 'är', 'nedsatt', 'om', 'du', 'Maj', 'behandling', 'för', 'hög', 'blod', 'tryck', 'redan', 'i', 'mitten', 'ålder.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O']"
444,"['Ett', 'del', 'läkemedel', 'Maj', 'också', 'lögn', 'Bakom.']","['O', 'O', 'B-drug', 'O', 'O', 'O', 'O']"
445,"['Mest', 'allmänning', 'är', 'ett', 'reaktion', 'på', 'de', 'plats', 'var', 'de', 'barn', 'fick', 'de', 'spruta.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
446,"['MAN', 'Maj', 'ett', 'spruta,', 'mest', 'ofta', 'på', 'de', 'övre', 'ärm', ',', 'med', 'små', 'kvantiteter', 'av', 'pollenliknande', 'lösning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
447,"['De', 'betyda', 'till', 'MAN', 'risk', 'till', 'blöda', 'Mer', 'och', 'längre', 'om', 'MAN', 'skadestånd', 'ett', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
448,"['De', 'är', 'Bra', 'till', 'vara', 'försiktig', 'med', 'längre', 'behandlingar', 'med', 'kortison', 'eftersom', 'de', 'existerar', 'risk', 'för', 'sida', 'effekter,', 'till', 'exempel', 'till', 'MAN', 'Maj', 'svår', 'till', 'sömn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O']"
449,"['MAN', 'Maj', 'i', 'samråd', 'med', 'Läkare', 'kombinera', 'två', 'olika', 'typer', 'av', 'antihistamin', 'tabletter', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O']"
450,"['Både', 'de', 'typer', 'av', 'smärta', 'avlastare', 'genomsnitt', 'höjer', 'de', 'smärta', 'tröskel', 'och', 'Maj', 'lindra', 'smärta', 'i', 'förbindelse', 'med', 'dental', 'behandling.']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O']"
451,"['Antihistaminer', 'ger', 'vanligtvis', 'skaffa', 'sig', 'och', 'lätta', 'upp', 'sida', 'effekter.']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
452,"['De', 'Maj', 'till', 'exempel', 'vara', 'om', 'du', 'Dagligen', 'kräver', 'hjälp', 'med', 'till', 'ta', 'din', 'mediciner', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
453,"['De', 'som', 'ha', 'demens', 'kräver', 'Ofta', 'mycket', 'hjälp', 'för', 'till', 'Gjort', 'av', 'hans', 'dagligen', 'liv.']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
454,"['De', 'Maj', 'känna', 'svullen,', 'varm', 'och', 'ömt', 'och', 'de', 'hud', 'Maj', 'Bli', 'a', 'liten', 'RÖD.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O']"
455,"['De', 'Träning', 'kräver', 'inte', 'vara', 'särskilt', 'intensiv', 'eller', 'gående', 'på', 'under', 'längre', 'ögonblick.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
456,"['De', 'hud', 'ålder', 'snabbare', 'om', 'MAN', 'är', 'ut', 'mycket', 'i', 'stark', 'sol.']","['B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
457,"['När', 'de', 'gäller', 'barn', 'existerar', 'Ofta', 'instruktioner', 'om', 'ålder', 'gränser', 'på', 'de', 'medicin', 'paket.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
458,"['De', 'tar', 'a', 'få', 'dagar', 'innan', 'kortison', 'spray', 'i', 'de', 'näsa', 'ger', 'full', 'effekt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
